,Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
3484,1730389689635,421.0,292.0,356.0,289.0,77,3,-51,-6,4,-2.603082645012864,4.933283716276024,-0.4460133538722228
3485,1730389689635,421.0,292.0,356.0,289.0,77,3,-51,-6,4,-2.603082645012864,4.933283716276024,-0.4460133538722228
3486,1730389689659,420.5,292.5,356.0,289.0,76,3,-51,-6,4,-2.5412518954898307,4.808564595278153,-0.4540211239157345
3487,1730389689659,420.5,292.5,356.0,289.0,76,3,-51,-6,4,-2.5412518954898307,4.808564595278153,-0.4540211239157345
3488,1730389689689,420.5,292.0,356.0,289.0,76,4,-51,-6,4,-2.4831528722321368,4.790324586156398,-0.4515066822423574
3489,1730389689689,420.5,292.0,356.0,289.0,76,4,-51,-6,4,-2.4831528722321368,4.790324586156398,-0.4515066822423574
3490,1730389689723,420.5,292.0,356.0,288.5,76,4,-51,-7,4,-2.417051117813765,4.727188285649427,-0.4623002716494304
3491,1730389689723,420.5,292.0,356.0,288.5,76,4,-51,-7,4,-2.417051117813765,4.727188285649427,-0.4623002716494304
3492,1730389689757,420.5,292.0,356.0,288.5,76,4,-51,-7,4,-2.306732540813252,4.688240400654379,-0.4516250584406194
3493,1730389689757,420.5,292.0,356.0,288.5,76,4,-51,-7,4,-2.306732540813252,4.688240400654379,-0.4516250584406194
3494,1730389689794,421.5,292.0,356.5,288.5,77,4,-52,-7,4,-2.19641396381274,4.649292515659333,-0.4409498452318097
3495,1730389689794,421.5,292.0,356.5,288.5,77,4,-52,-7,4,-2.19641396381274,4.649292515659333,-0.4409498452318097
3496,1730389689818,421.5,292.0,356.5,288.5,77,4,-52,-7,4,-2.2180913745528725,4.421131047544985,-0.4018391212040093
3497,1730389689818,421.5,292.0,356.5,288.5,77,4,-52,-7,4,-2.2180913745528725,4.421131047544985,-0.4018391212040093
3498,1730389689855,421.0,292.0,356.0,288.5,77,4,-51,-6,4,-2.095169257190856,4.588811054983365,-0.3928491065625099
3499,1730389689855,421.0,292.0,356.0,288.5,77,4,-51,-6,4,-2.095169257190856,4.588811054983365,-0.3928491065625099
3500,1730389689891,421.0,291.5,356.0,288.0,77,3,-51,-6,4,-2.103795718972705,4.99682070674165,-0.3923836353530561
3501,1730389689891,421.0,291.5,356.0,288.0,77,3,-51,-6,4,-2.103795718972705,4.99682070674165,-0.3923836353530561
3502,1730389689923,420.5,292.0,356.0,288.5,76,4,-51,-6,4,-2.05253251032517,5.237023373821808,-0.4091712662512137
3503,1730389689923,420.5,292.0,356.0,288.5,76,4,-51,-6,4,-2.05253251032517,5.237023373821808,-0.4091712662512137
3504,1730389689958,420.5,292.0,356.0,288.0,76,4,-51,-7,4,-2.024326915863665,5.366479660177912,-0.4022182715353817
3505,1730389689958,420.5,292.0,356.0,288.0,76,4,-51,-7,4,-2.024326915863665,5.366479660177912,-0.4022182715353817
3506,1730389689995,420.5,292.5,356.0,288.5,76,4,-50,-7,4,-1.9547017543116656,5.813729791657286,-0.3784806220529724
3507,1730389689995,420.5,292.5,356.0,288.5,76,4,-50,-7,4,-1.9547017543116656,5.813729791657286,-0.3784806220529724
3508,1730389690024,419.5,292.5,355.5,288.5,75,4,-51,-7,4,-1.9013009381324704,6.275849932461904,-0.3777710678035735
3509,1730389690024,419.5,292.5,355.5,288.5,75,4,-51,-7,4,-1.9013009381324704,6.275849932461904,-0.3777710678035735
3510,1730389690057,419.5,292.5,355.0,288.5,75,4,-50,-7,4,-1.7772866875255176,7.05894705937527,-0.3896588443376894
3511,1730389690057,419.5,292.5,355.0,288.5,75,4,-50,-7,4,-1.7772866875255176,7.05894705937527,-0.3896588443376894
3512,1730389690100,419.5,292.5,355.0,288.5,76,4,-50,-7,4,-1.6826502036099722,7.585108523481599,-0.4002605368464014
3513,1730389690100,419.5,292.5,355.0,288.5,76,4,-50,-7,4,-1.6826502036099722,7.585108523481599,-0.4002605368464014
3514,1730389690127,419.5,293.0,355.0,288.5,75,5,-50,-8,4,-1.6552907089453273,7.790793406059803,-0.3699572885461974
3515,1730389690127,419.5,293.0,355.0,288.5,75,5,-50,-8,4,-1.6552907089453273,7.790793406059803,-0.3699572885461974
3516,1730389690169,419.5,293.0,355.0,289.0,76,4,-50,-7,4,-1.5901233993891566,8.155448585051094,-0.4066238845457341
3517,1730389690169,419.5,293.0,355.0,289.0,76,4,-50,-7,4,-1.5901233993891566,8.155448585051094,-0.4066238845457341
3518,1730389690190,419.5,293.0,355.0,289.0,76,4,-50,-7,4,-1.6696130431242011,8.024264811849438,-0.3818863571648414
3519,1730389690190,419.5,293.0,355.0,289.0,76,4,-50,-7,4,-1.6696130431242011,8.024264811849438,-0.3818863571648414
3520,1730389690223,419.5,293.0,355.0,289.0,76,4,-50,-7,4,-1.6622607661386777,8.352363565832741,-0.3745618465130196
3521,1730389690223,419.5,293.0,355.0,289.0,76,4,-50,-7,4,-1.6622607661386777,8.352363565832741,-0.3745618465130196
3522,1730389690268,419.5,293.0,355.0,289.0,76,4,-50,-7,4,-1.5089774033354697,8.630384603950604,-0.3644196238503294
3523,1730389690268,419.5,293.0,355.0,289.0,76,4,-50,-7,4,-1.5089774033354697,8.630384603950604,-0.3644196238503294
3524,1730389690295,419.0,293.0,355.0,288.5,76,4,-50,-8,4,-1.3713413091799795,8.876909247574485,-0.3304446980911693
3525,1730389690295,419.0,293.0,355.0,288.5,76,4,-50,-8,4,-1.3713413091799795,8.876909247574485,-0.3304446980911693
3526,1730389690331,419.0,293.0,355.0,288.5,76,4,-50,-8,4,-1.2243909118420762,9.086753413617757,-0.3353218939556126
3527,1730389690331,419.0,293.0,355.0,288.5,76,4,-50,-8,4,-1.2243909118420762,9.086753413617757,-0.3353218939556126
3528,1730389690358,419.5,293.0,355.0,288.5,76,4,-50,-8,4,-1.1504361484478096,9.203639491068827,-0.3691114535714317
3529,1730389690358,419.5,293.0,355.0,288.5,76,4,-50,-8,4,-1.1504361484478096,9.203639491068827,-0.3691114535714317
3530,1730389690403,419.5,293.0,355.0,288.5,76,5,-50,-8,4,-1.1567761338776936,9.19703932820574,-0.3163636849353342
3531,1730389690403,419.5,293.0,355.0,288.5,76,5,-50,-8,4,-1.1567761338776936,9.19703932820574,-0.3163636849353342
3532,1730389690431,419.5,292.5,355.5,288.5,76,4,-50,-7,4,-1.198705850016606,8.898218809836704,-0.2695183527295079
3533,1730389690431,419.5,292.5,355.5,288.5,76,4,-50,-7,4,-1.198705850016606,8.898218809836704,-0.2695183527295079
3534,1730389690476,420.0,292.5,356.0,288.0,76,4,-49,-7,4,-1.1595713596763373,9.71717419182529,-0.2727157169076086
3535,1730389690476,420.0,292.5,356.0,288.0,76,4,-49,-7,4,-1.1595713596763373,9.71717419182529,-0.2727157169076086
3536,1730389690503,420.0,292.5,356.0,288.0,76,4,-49,-7,4,-0.9664874867229029,10.3394044986074,-0.2239320559230608
3537,1730389690503,420.0,292.5,356.0,288.0,76,4,-49,-7,4,-0.9664874867229029,10.3394044986074,-0.2239320559230608
3538,1730389690533,420.0,292.5,356.0,288.0,76,5,-50,-7,4,-0.8126528252187253,11.062509754207056,-0.1869184078979735
3539,1730389690533,420.0,292.5,356.0,288.0,76,5,-50,-7,4,-0.8126528252187253,11.062509754207056,-0.1869184078979735
3540,1730389690570,420.5,292.5,356.0,287.5,76,5,-50,-8,4,-0.8059958337805968,11.408470037547566,-0.1002732017772993
3541,1730389690570,420.5,292.5,356.0,287.5,76,5,-50,-8,4,-0.8059958337805968,11.408470037547566,-0.1002732017772993
3542,1730389690597,420.5,292.5,356.0,287.5,76,5,-50,-8,4,-0.8608675968382924,11.46653549585534,-0.0053111909684853
3543,1730389690597,420.5,292.5,356.0,287.5,76,5,-50,-8,4,-0.8608675968382924,11.46653549585534,-0.0053111909684853
3544,1730389690635,421.0,292.0,356.0,287.0,77,5,-50,-8,4,-0.8892332757237567,11.954240230518431,0.0496660684391683
3545,1730389690635,421.0,292.0,356.0,287.0,77,5,-50,-8,4,-0.8892332757237567,11.954240230518431,0.0496660684391683
3546,1730389690667,420.5,292.0,355.9615478515625,287.0384521484375,77,5,-51,-8,4,-0.9583067972169969,12.368268941358473,0.0892594827689934
3547,1730389690667,420.5,292.0,355.9615478515625,287.0384521484375,77,5,-51,-8,4,-0.9583067972169969,12.368268941358473,0.0892594827689934
3548,1730389690708,420.0,292.0,355.5,287.5,77,5,-50,-8,4,-0.9936377579696848,12.614478190807372,0.1812920972063154
3549,1730389690708,420.0,292.0,355.5,287.5,77,5,-50,-8,4,-0.9936377579696848,12.614478190807372,0.1812920972063154
3550,1730389690741,420.0,292.0,355.5,287.5,77,5,-50,-8,4,-0.985338066659824,13.201563743635004,0.1691175368227706
3551,1730389690741,420.0,292.0,355.5,287.5,77,5,-50,-8,4,-0.985338066659824,13.201563743635004,0.1691175368227706
3552,1730389690766,419.0,292.0,355.0,287.5,77,5,-49,-7,4,-0.9721958505836056,14.090407874068818,0.1646125518793892
3553,1730389690766,419.0,292.0,355.0,287.5,77,5,-49,-7,4,-0.9721958505836056,14.090407874068818,0.1646125518793892
3554,1730389690809,418.0,292.0,353.0,287.0,76,5,-50,-8,4,-0.829089950182035,13.860021800301324,0.2035147031123321
3555,1730389690809,418.0,292.0,353.0,287.0,76,5,-50,-8,4,-0.829089950182035,13.860021800301324,0.2035147031123321
3556,1730389690836,417.0,291.5,352.0,287.0,77,4,-51,-8,4,-0.9882328828267336,13.65992137875966,0.1991811224840214
3557,1730389690836,417.0,291.5,352.0,287.0,77,4,-51,-8,4,-0.9882328828267336,13.65992137875966,0.1991811224840214
3558,1730389690875,416.5,292.0,351.5,287.5,76,5,-51,-8,4,-0.9915372846731092,13.64564285602262,0.1935431942410801
3559,1730389690875,416.5,292.0,351.5,287.5,76,5,-51,-8,4,-0.9915372846731092,13.64564285602262,0.1935431942410801
3560,1730389690903,415.5,292.5,350.5,287.5,76,5,-52,-8,4,-0.9070510275648704,13.667572204755178,0.1660707681545514
3561,1730389690903,415.5,292.5,350.5,287.5,76,5,-52,-8,4,-0.9070510275648704,13.667572204755178,0.1660707681545514
3562,1730389690944,415.0,292.5,350.5,288.0,76,5,-52,-7,4,-0.8559989167635278,14.638627252694672,0.1126658389582315
3563,1730389690944,415.0,292.5,350.5,288.0,76,5,-52,-7,4,-0.8559989167635278,14.638627252694672,0.1126658389582315
3564,1730389690975,414.0,293.5,349.5,288.5,76,5,-51,-8,4,-0.8782297580454754,15.449170828452887,0.0321859721770017
3565,1730389690975,414.0,293.5,349.5,288.5,76,5,-51,-8,4,-0.8782297580454754,15.449170828452887,0.0321859721770017
3566,1730389691007,411.5,295.5,348.5,290.0,73,6,-50,-8,4,-0.8668343108851504,16.74984665474831,-0.030243588404367
3567,1730389691007,411.5,295.5,348.5,290.0,73,6,-50,-8,4,-0.8668343108851504,16.74984665474831,-0.030243588404367
3568,1730389691042,407.9545593261719,298.0454406738281,349.0,293.5,72,6,-47,-5,4,-0.9067853388564489,17.8675210100707,-0.0465449048547625
3569,1730389691042,407.9545593261719,298.0454406738281,349.0,293.5,72,6,-47,-5,4,-0.9067853388564489,17.8675210100707,-0.0465449048547625
3570,1730389691076,406.5,300.5,347.0,296.0,74,5,-48,-5,4,-1.1462806692449474,18.279762273396795,-0.0185319161810535
3571,1730389691076,406.5,300.5,347.0,296.0,74,5,-48,-5,4,-1.1462806692449474,18.279762273396795,-0.0185319161810535
3572,1730389691109,405.5,300.5,342.9444580078125,298.0555419921875,75,4,-50,-5,4,-1.5496573517618684,19.386866689400318,0.0646265685068003
3573,1730389691109,405.5,300.5,342.9444580078125,298.0555419921875,75,4,-50,-5,4,-1.5496573517618684,19.386866689400318,0.0646265685068003
3574,1730389691142,401.0,308.0,342.0,297.0,74,10,-48,-10,4,-2.2460212758918603,20.73709739201032,0.1464436310254289
3575,1730389691142,401.0,308.0,342.0,297.0,74,10,-48,-10,4,-2.2460212758918603,20.73709739201032,0.1464436310254289
3576,1730389691175,400.0,311.0,337.9642944335937,301.9464416503906,75,11,-50,-9,5,-3.0102167168176184,22.018190063960255,0.3315366434468578
3577,1730389691175,400.0,311.0,337.9642944335937,301.9464416503906,75,11,-50,-9,5,-3.0102167168176184,22.018190063960255,0.3315366434468578
3578,1730389691212,400.0,313.0,337.5,301.0,78,11,-48,-11,5,-3.9367511504906494,23.2077622232701,0.5354477838756875
3579,1730389691212,400.0,313.0,337.5,301.0,78,11,-48,-11,5,-3.9367511504906494,23.2077622232701,0.5354477838756875
3580,1730389691248,398.5,316.5,333.0454406738281,307.0454406738281,77,11,-50,-9,5,-4.837174902600216,24.433260123685034,0.7840452714952129
3581,1730389691248,398.5,316.5,333.0454406738281,307.0454406738281,77,11,-50,-9,5,-4.837174902600216,24.433260123685034,0.7840452714952129
3582,1730389691273,396.0,318.5,333.0,307.5,78,11,-48,-11,5,-5.963870563976505,24.898982887490096,1.1531207337777416
3583,1730389691273,396.0,318.5,333.0,307.5,78,11,-48,-11,5,-5.963870563976505,24.898982887490096,1.1531207337777416
3584,1730389691312,393.5,321.0,327.5,311.5,77,11,-51,-10,5,-6.993222821023991,25.162595847857585,1.5489121085933029
3585,1730389691312,393.5,321.0,327.5,311.5,77,11,-51,-10,5,-6.993222821023991,25.162595847857585,1.5489121085933029
3586,1730389691347,392.0,325.0,324.5,315.0,80,12,-52,-9,5,-8.349753735644734,24.847025330284332,1.923675418444045
3587,1730389691347,392.0,325.0,324.5,315.0,80,12,-52,-9,5,-8.349753735644734,24.847025330284332,1.923675418444045
3588,1730389691378,391.0,326.5,321.5,318.0,82,10,-53,-10,5,-9.69423539037246,24.92948913671886,2.19673338766295
3589,1730389691378,391.0,326.5,321.5,318.0,82,10,-53,-10,5,-9.69423539037246,24.92948913671886,2.19673338766295
3590,1730389691414,387.0,331.5,317.5,322.0,81,13,-54,-9,5,-10.991231173039758,25.303064980898444,2.4640773138015684
3591,1730389691414,387.0,331.5,317.5,322.0,81,13,-54,-9,5,-10.991231173039758,25.303064980898444,2.4640773138015684
3592,1730389691448,381.0,333.0,315.0,324.0,78,12,-54,-10,5,-12.116235214582044,25.19382634361192,2.6279842194240075
3593,1730389691448,381.0,333.0,315.0,324.0,78,12,-54,-10,5,-12.116235214582044,25.19382634361192,2.6279842194240075
3594,1730389691483,378.0,335.8999938964844,311.5,328.0,78,11,-55,-9,5,-13.22086728173241,25.163256046673293,2.759697407822845
3595,1730389691483,378.0,335.8999938964844,311.5,328.0,78,11,-55,-9,5,-13.22086728173241,25.163256046673293,2.759697407822845
3596,1730389691512,374.5,338.0,309.5,329.0,76,12,-55,-11,5,-14.017815371853562,25.100025192538894,2.814795782784559
3597,1730389691512,374.5,338.0,309.5,329.0,76,12,-55,-11,5,-14.017815371853562,25.100025192538894,2.814795782784559
3598,1730389691551,373.0,340.0,309.0,331.5,76,12,-52,-10,5,-14.699388927892592,24.9387505087377,2.7566711527039773
3599,1730389691551,373.0,340.0,309.0,331.5,76,12,-52,-10,5,-14.699388927892592,24.9387505087377,2.7566711527039773
3600,1730389691586,373.5,342.0,309.5869445800781,333.60870361328125,74,12,-53,-10,5,-15.387986936592306,24.63886970432553,2.7706645791900657
3601,1730389691586,373.5,342.0,309.5869445800781,333.60870361328125,74,12,-53,-10,5,-15.387986936592306,24.63886970432553,2.7706645791900657
3602,1730389691609,372.5,346.0,312.0,335.5,73,14,-50,-11,5,-15.94505174384907,24.63565060578546,2.684495575732332
3603,1730389691609,372.5,346.0,312.0,335.5,73,14,-50,-11,5,-15.94505174384907,24.63565060578546,2.684495575732332
3604,1730389691650,374.0,347.5,308.5,336.5,76,14,-55,-12,5,-16.729056406991255,24.572215576694013,2.6278078142400068
3605,1730389691650,374.0,347.5,308.5,336.5,76,14,-55,-12,5,-16.729056406991255,24.572215576694013,2.6278078142400068
3606,1730389691681,373.5,349.0,308.5,337.5,74,15,-55,-12,5,-17.099791739643443,24.72648087656755,2.616018937115115
3607,1730389691681,373.5,349.0,308.5,337.5,74,15,-55,-12,5,-17.099791739643443,24.72648087656755,2.616018937115115
3608,1730389691720,375.5,349.0,311.0,339.0,75,14,-53,-11,5,-17.42910701772096,24.85747897681419,2.61457365637318
3609,1730389691720,375.5,349.0,311.0,339.0,75,14,-53,-11,5,-17.42910701772096,24.85747897681419,2.61457365637318
3610,1730389691750,375.0,349.5,312.0,339.0,74,13,-53,-12,5,-17.62499880233908,24.973909889901183,2.584612442413552
3611,1730389691750,375.0,349.5,312.0,339.0,74,13,-53,-12,5,-17.62499880233908,24.973909889901183,2.584612442413552
3612,1730389691787,378.5,350.0,314.5909118652344,339.5909118652344,74,13,-53,-14,5,-17.71163557653722,25.172253448229757,2.714351448178665
3613,1730389691787,378.5,350.0,314.5909118652344,339.5909118652344,74,13,-53,-14,5,-17.71163557653722,25.172253448229757,2.714351448178665
3614,1730389691817,381.0,351.0,314.5,341.0,77,14,-55,-13,5,-17.613637987502955,25.308495150404205,2.785993437116039
3615,1730389691817,381.0,351.0,314.5,341.0,77,14,-55,-13,5,-17.613637987502955,25.308495150404205,2.785993437116039
3616,1730389691847,382.0,352.0,318.0,340.5,74,15,-54,-14,5,-17.505301351910667,25.356847002368887,2.9215242087531488
3617,1730389691847,382.0,352.0,318.0,340.5,74,15,-54,-14,5,-17.505301351910667,25.356847002368887,2.9215242087531488
3618,1730389691884,383.0,351.5,319.0,340.5,74,14,-55,-15,5,-17.382783088375195,25.46311326863364,3.17936706961584
3619,1730389691884,383.0,351.5,319.0,340.5,74,14,-55,-15,5,-17.382783088375195,25.46311326863364,3.17936706961584
3620,1730389691918,385.0,352.5,321.0,341.5,75,14,-54,-14,5,-18.999722071657487,24.58964676860737,-14.219529254831592
3621,1730389691918,385.0,352.5,321.0,341.5,75,14,-54,-14,5,-18.999722071657487,24.58964676860737,-14.219529254831592
3622,1730389691960,385.0,352.0,324.0,340.5,72,15,-53,-15,5,-20.45057371531445,23.554037192245755,-31.53431515537272
3623,1730389691960,385.0,352.0,324.0,340.5,72,15,-53,-15,5,-20.45057371531445,23.554037192245755,-31.53431515537272
3624,1730389691980,388.0,351.5,324.5,340.5,74,13,-54,-15,5,-20.088422321102826,23.645638534786464,-31.4099361424385
3625,1730389691980,388.0,351.5,324.5,340.5,74,13,-54,-15,5,-20.088422321102826,23.645638534786464,-31.4099361424385
3626,1730389692013,391.5,352.0,326.0,340.5,76,15,-53,-15,5,-19.82464110288542,23.40581335637844,-31.24246782446724
3627,1730389692013,391.5,352.0,326.0,340.5,76,15,-53,-15,5,-19.82464110288542,23.40581335637844,-31.24246782446724
3628,1730389692046,391.0,351.5,328.0,340.0,73,14,-53,-14,5,-19.581499927529013,23.15944199618721,-30.95938968391028
3629,1730389692046,391.0,351.5,328.0,340.0,73,14,-53,-14,5,-19.581499927529013,23.15944199618721,-30.95938968391028
3630,1730389692093,392.0,352.5,328.0,340.5,75,16,-54,-14,5,-19.391177332923984,22.910080967159512,-30.624512137858076
3631,1730389692093,392.0,352.5,328.0,340.5,75,16,-54,-14,5,-19.391177332923984,22.910080967159512,-30.624512137858076
3632,1730389692124,392.5,352.0,330.0,340.0,73,15,-53,-15,5,-21.105380790934657,21.312706795404644,-48.014186223270855
3633,1730389692124,392.5,352.0,330.0,340.0,73,15,-53,-15,5,-21.105380790934657,21.312706795404644,-48.014186223270855
3634,1730389692153,394.0,352.5,329.5,339.5,74,16,-55,-16,5,-21.05271822091212,20.99372664385197,-47.6762586444858
3635,1730389692153,394.0,352.5,329.5,339.5,74,16,-55,-16,5,-21.05271822091212,20.99372664385197,-47.6762586444858
3636,1730389692192,394.0,352.5,331.5,339.0,74,16,-53,-16,5,-22.73819029686928,19.42484033276903,-65.05655542491371
3637,1730389692192,394.0,352.5,331.5,339.0,74,16,-53,-16,5,-22.73819029686928,19.42484033276903,-65.05655542491371
3638,1730389692219,395.0,352.5,332.0,339.5,73,16,-54,-16,5,-24.68905764978249,17.70619732688327,-82.49897546170877
3639,1730389692219,395.0,352.5,332.0,339.5,73,16,-54,-16,5,-24.68905764978249,17.70619732688327,-82.49897546170877
3640,1730389692259,394.5,351.5,333.0,339.5,72,15,-52,-16,5,-23.0884881366449,18.29538700745737,-64.721114424028
3641,1730389692259,394.5,351.5,333.0,339.5,72,15,-52,-16,5,-23.0884881366449,18.29538700745737,-64.721114424028
3642,1730389692291,395.0,351.5,331.5,339.0,73,15,-55,-15,5,-21.675070924151044,18.866488623653897,-47.00110505339229
3643,1730389692291,395.0,351.5,331.5,339.0,73,15,-55,-15,5,-21.675070924151044,18.866488623653897,-47.00110505339229
3644,1730389692325,395.5,351.5,332.0,339.5,73,15,-54,-15,5,-23.889633314905232,16.8791840229863,-64.47910499397854
3645,1730389692325,395.5,351.5,332.0,339.5,73,15,-54,-15,5,-23.889633314905232,16.8791840229863,-64.47910499397854
3646,1730389692354,397.0,351.5,333.5,338.5,75,16,-53,-16,5,-25.522868535651675,15.439367030401923,-82.02806181995855
3647,1730389692354,397.0,351.5,333.5,338.5,75,16,-53,-16,5,-25.522868535651675,15.439367030401923,-82.02806181995855
3648,1730389692384,396.0,351.0,332.5,338.5,74,16,-55,-15,5,-26.91899797704525,14.03576356079839,-99.64178976345158
3649,1730389692384,396.0,351.0,332.5,338.5,74,16,-55,-15,5,-26.91899797704525,14.03576356079839,-99.64178976345158
3650,1730389692429,396.5,350.5,333.0,338.0,74,15,-54,-15,5,-28.17548865254291,12.412119261945282,-117.31048484244468
3651,1730389692429,396.5,350.5,333.0,338.0,74,15,-54,-15,5,-28.17548865254291,12.412119261945282,-117.31048484244468
3652,1730389692459,396.0,350.5,334.0,337.5,74,16,-53,-16,5,-26.15401993510232,13.685986416864328,-99.67199218018696
3653,1730389692459,396.0,350.5,334.0,337.5,74,16,-53,-16,5,-26.15401993510232,13.685986416864328,-99.67199218018696
3654,1730389692492,397.5,350.0,333.0,337.5,74,16,-54,-15,5,-26.159611670395577,13.606389433788706,-99.65268695580578
3655,1730389692492,397.5,350.0,333.0,337.5,74,16,-54,-15,5,-26.159611670395577,13.606389433788706,-99.65268695580578
3656,1730389692521,398.5,350.5,333.0,337.0,74,17,-55,-15,5,-24.811219867380693,14.618530765607916,-81.90579538032762
3657,1730389692521,398.5,350.5,333.0,337.0,74,17,-55,-15,5,-24.811219867380693,14.618530765607916,-81.90579538032762
